axLength,RotTrans,nfp,helicity,rc1,zs1,rc2,zs2,b2c,r_singularity,d2_volume_d_psi2,B20_var,etabar,max_elong,lgradB,lgrad_gradB,min_R0
0,0.2786162370415765,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02207958819676903,-0.04709658315140493,-0.02159524331353208,-0.013239710827571497,-0.0640194099074176,0.05330607587642175,692.5150786499038,3.2329670705699876,-0.5880630475443558,5.333076427563187,0.44260252099401864,0.20856887511918662,0.9563251684896988
0,0.029155508442530866,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0021939232778095835,-0.30752880864523285,-0.001455909797778604,-0.0023310660595826475,-3.1191418538549778,0.06165851331040296,-753.8265949755605,0.6881856029055733,-0.833767957269771,8.969794936662472,0.518137621860474,0.2753098451521275,0.9963501669244118
0,0.3236020145699994,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.11210985332784235,-0.018547440799031267,-0.0020354073051257545,-0.018466138682261293,-1.6151140061210485,0.03818978616673993,299.48383189486526,7.560996860540449,-0.5839658107490872,4.495889331047859,0.2890830722097056,0.0869977514490559,0.8858547393670319
0,0.0004543581925738571,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0028848523717477778,-0.002079733050118416,-0.0013464628350574033,-0.0023790456576299624,-0.05739107889370596,0.16667247918142392,42.90417556799594,0.0035360536538243392,-0.2697043283950981,14.317029919574374,0.9711102805382367,0.7720199825896975,0.9957686847931949
0,0.14530196661476436,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.06325041007502777,-0.0946910831483826,-0.0032465657864793615,-0.0053983006347185164,-5.152225938932192,0.05579840070736202,-493.1024201337622,1.350736487670344,-0.5710865986363872,4.080278931201189,0.5503826467300246,0.26282933950681453,0.9335030241384928
0,0.016697414038064275,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0548477904121699,-0.014849355221624701,-0.003676637059164592,-0.0013614671665550678,-0.5308485218397626,0.14373707165889188,97.47126766416646,0.24403936534665227,-0.4911334917369011,5.083761451107115,0.9018484482739073,0.39965026968525474,0.9414755725286655
0,0.03686286115580723,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.06951400848757182,-0.011211041601347674,-0.0012499367826222139,-0.002571882167328493,-1.4970431733907497,0.052478812826377584,908.8644770898495,0.2713181700505247,-0.8123306340608232,2.046174878557346,0.8598015336993885,0.389576013320161,0.929236054729806
0,0.015002350483537676,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.012362464739421401,-0.007832200963860364,-0.010561325742271232,-0.006874525173105208,-0.421844451570045,0.05188431818010533,20.192662239050744,0.08416629602716652,-0.309311056713361,13.946864890665328,0.8174231077727951,0.35684991873467,0.9770762095183074
0,0.03971242092531167,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.017906848418774948,-0.004848536776317026,-0.0016833591537726766,-0.02728207920983741,-0.876869650768615,0.07072804397699597,395.9679318841878,2.745290835039328,-0.7129427635888754,2.7929615587728223,0.47214064592434984,0.23903714875572407,0.9804097924274523
0,0.047975068735214454,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.00944518631320413,-0.18035406278334826,-0.015175669012017442,-0.003651856109793939,-0.018463769192582333,0.034416234825238756,-1458.197132989386,0.7940916629548909,-1.565408152389846,10.860157891366182,0.5218544091032775,0.3364180836238136,0.9753791446747785
0,0.6186988255274466,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0016228382910696807,-0.0034153587790061797,-0.02095642470101777,-0.05390153746560324,-3.8365406432554106,0.03086406136853306,-838.0684881153911,12.987683293160654,-0.6045060972412355,6.516806302512197,0.2073038313444865,0.08428456484366068,0.9774207370079125
0,0.005940487407040613,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0038200740677002245,-0.00857453667967355,-0.007330173241462327,-0.0023122370984644267,-0.21784178424762637,0.09588325596667088,106.15808177490072,0.09374096620478278,-0.41855465207203374,7.018488002240854,0.8942216049341823,0.48646156349789044,0.9888497526908374
0,0.016844888873656944,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.018583386163469863,-0.005351718802758941,-0.001387285131869069,-0.026971703440874285,-0.6141790756123499,0.04037700709912975,159.40178060317965,1.4065401005427784,-0.44605342283206356,6.331497389652309,0.4720904158722322,0.24580252207197378,0.9800293287046611
0,0.17632230977862237,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.00753671638895712,-0.009562155805198006,-0.010010081325496526,-0.03332090127551609,-0.38121182058428277,0.043890574240106686,296.5752726746505,3.9901301443040604,-0.5712205662550173,4.5632583603080805,0.3672238430467635,0.20552085060392153,0.9824532022855463
0,0.11997814868126569,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0025896994823915395,-0.01988193488551637,-0.01301100995252827,-0.014975106427348036,-2.987203296708595,0.05859569672827588,-59.31474640214531,0.7150274410175318,-0.5815220411477702,4.1996372510843,0.6383190498427079,0.26750909327187106,0.9843992905650802
0,0.16765442115756837,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02777045700075117,-0.05325595619781323,-0.014977533245988243,-0.00752112164164013,-4.483256995195974,0.04685479999815845,349.22840370328527,0.5582359758089803,-0.7177553063804266,3.1721643123679435,0.6360462205585249,0.22929306113865286,0.9572520097532605
0,0.012134594661336108,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002720299949504579,-0.0219692482853655,-0.002204009634325584,-0.01075230452662649,-0.6211861530976367,0.11586464811383229,145.33879107254987,0.330800265878185,-0.5163605895397635,4.092124318107576,0.7939551785050488,0.3942048278728978,0.9950756904161698
0,0.012257965080908756,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.008589423197877342,-0.004823840302608968,-0.011389577621953768,-0.0010051104775933074,-0.8390791115181099,0.04382599113587458,1253.5617235224568,0.6416244961164805,-0.8553758914462795,1.8640414083868344,0.8102340134582897,0.31385492940466164,0.9800209991801688
0,0.005021416568060674,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02552530862856464,-0.0016729387322907928,-0.0027469431358299887,-0.0013761474965354897,-0.89973683170137,0.07420826251281783,624.9961588665126,0.12122090339503844,-0.7821449118308537,1.8294487065857166,0.9440653887785005,0.6164468802988782,0.9717277482356054
0,0.00038523999904907275,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006922894071152536,-0.0015276239646127374,-0.0010870362451327704,-0.003203162048846582,-0.03677910139649215,0.15688028551104413,31.68750124964784,0.004525977868897996,-0.2306401054400605,19.548716938176405,0.9664500961786107,0.6875453289127758,0.9919900696837147
0,0.1245499508702144,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.004882671892754563,-0.0011598136592982184,-0.010662461047109311,-0.018011484865992192,-1.0597432989334814,0.08777409049177662,272.5016404889178,1.0258588819176615,-0.625693813876894,3.3829357157126045,0.6291885786909351,0.2599867690068249,0.9844548670601361
0,0.2817083489608529,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.06137806784338374,-0.14985550470437925,-0.0034383729734280637,-0.008608340848210116,-0.42037260046894237,0.05624068074824381,617.027558986838,1.5767363865532196,-0.9775356968463893,4.211322037378439,0.48405270538862916,0.18936333596326888,0.9351835591831882
0,0.004794461800119924,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.005537002209949083,-0.12754153663812182,-0.0034644416561338425,-0.001368350085053534,-0.1417487376298373,0.053616510131696285,42.767158019156014,0.11903487022876008,-0.29462614770969686,15.74565604470368,0.7815511095083388,0.4723902176340662,0.9909985561339171
0,0.003968286041834245,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0055039575955952245,-0.004383364870695122,-0.002514010818858503,-0.0033254677224466593,-0.024114371313186424,0.18165603732475408,188.14582137911083,0.017792760933455276,-0.4974815291434934,4.355360007020025,0.9474603901486344,0.6623440805359901,0.9919820315855463
0,0.12826009903277835,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0013328555353852008,-0.16501969832230226,-0.004798302045101255,-0.040091906608988565,-3.670861046878079,0.04806900653438145,-541.9771757589597,3.791811299570162,-0.46602207668068235,11.700876333619217,0.316372959345771,0.2057674977029779,0.9938688424195136
0,0.22318116797864176,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02505600475477815,-0.028819050615157216,-0.019045935158109508,-0.015933834793460642,-1.657935917714851,0.04409416573462127,237.83776204143177,2.5010472809523625,-0.5219967090334228,6.0872051268933305,0.43409875730521197,0.19707499669706724,0.9558980600871124
0,0.030241276772278686,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.03185494154677625,-0.0033100732415248116,-0.008540979700224207,-0.0042541289084504635,-0.13560769446799786,0.09492326206343657,408.1912530412718,0.4175384140850751,-0.5988647566487395,3.582036643792334,0.8297072709697346,0.3314079924755847,0.9596040787529996
0,1.3309317294451382,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.3546914213095966,-0.3312746172689548,-0.030014888481504246,-0.0015534332328682185,-0.1553663329016081,0.04024919341531844,-97.66470608092507,11.449921488908585,-0.701334902783824,7.12304359968077,0.1882199946448205,0.07817852861298198,0.6152936902088991
0,0.056899700559062745,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.029751480689912266,-0.00600011869422414,-0.0170729643008686,-0.0029817614360965233,-0.0318272792646455,0.04875808133159149,938.5366300959746,2.038327271845054,-0.6662451819590641,3.521200900401237,0.5982925842624796,0.1661217024108767,0.9531755550092191
0,0.02576705725362331,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.016900867773589432,-0.030501770469651808,-0.006425632265205967,-0.0035923648597514677,-0.017915308894527814,0.1280348888004877,311.15655779507125,0.18515237584372635,-0.6041796531358878,3.3473400431872444,0.8901260545353926,0.44490265750995933,0.9766734999612046
0,0.023068613034886477,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.007183272736492571,-0.21996151895530272,-0.001510077441329005,-0.0018128155747641538,-0.9085474216152758,0.030348235128995784,-2430.2804541426212,0.41997380458852973,-1.6048868034476522,8.509497961108895,0.6462591604926765,0.3671984592029153,0.9913066498221784
0,0.01299425470039771,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0035969338699431406,-0.046761131412307935,-0.009382277369360871,-0.0010405422475754913,-0.07082749820602244,0.0814447462256801,591.5503079941004,0.3296755217251284,-0.7252494555669547,2.5928106711690453,0.8428481465673292,0.40516730543726903,0.987020788760696
0,0.017217732980689102,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.03236965402716008,-0.008313842553310222,-0.0037674806664783705,-0.00546822938817016,-0.19012542280704342,0.1493456624167172,209.01964224010524,0.07819466487072257,-0.5177751547483017,4.315405309177313,0.8971512041508641,0.4200606392895227,0.9638628653063616
0,0.01056053312900099,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0032018803573946367,-0.03231346182922075,-0.001708036254399753,-0.011379580129814666,-0.0722657189725208,0.11337991190920303,223.3323035031364,0.3939823004145351,-0.4959373364010944,4.487362699187513,0.7541088114640105,0.38876522334532715,0.9950900833882056
0,0.014435366262358635,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0071698715857187595,-0.0711278103516872,-0.0024016166716250517,-0.007286130707420246,-0.019352964598042862,0.10415019067390421,196.60991638948053,0.36665693182407477,-0.45564991386698267,5.667099187522515,0.7583239698840007,0.4407493753027992,0.9904285117426561
0,0.0169258514107385,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006165194504031404,-0.001302004685099125,-0.0012528326014579776,-0.03326175469400549,-0.5344951826370359,0.03877589249930225,190.9573089036025,1.8698894537312594,-0.4959646127727909,5.496626617682071,0.4334451797790155,0.23974584970895005,0.9925819728945106
0,0.08836197772259095,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.023247804711095044,-0.0012606382059034008,-0.010205547497826506,-0.01611498168994498,-0.1741858663345048,0.08439683907010521,290.13301972785524,1.0470892402500112,-0.514559920108766,4.999038181083032,0.61170552232288,0.24433377664422695,0.9665466477910785
0,0.030462179460563343,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003696763768814057,-0.003095775149309187,-0.0021600405958123437,-0.020200893092899647,-0.18504559622071615,0.1015985086666333,449.7466385891875,1.2217937002273827,-0.6903243533704904,2.5402378524521465,0.6220422695919052,0.29868958145869706,0.9941431956353737
0,0.05017176312134648,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0061356109792712644,-0.008846895058640863,-0.010242505730337267,-0.005054775130056881,-1.7027336458164284,0.03880986715894673,1388.1945236906865,0.40639735999397253,-0.889921747879812,1.6770975517918647,0.8344293192516009,0.35229042379939,0.9836218832903915
0,0.008733733786899097,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0019530584921954135,-0.0018727856024030483,-0.009492816775260676,-0.003369885574498614,-0.1698460649892981,0.07157674319906135,90.27111240553596,0.1166187030324693,-0.3743138576743672,9.266188714993252,0.8570279522793922,0.43037122356196483,0.9885541247325439
0,0.007458820139199775,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0011022584027616425,-0.009618993881706379,-0.0023008594637245285,-0.007595204603105796,-0.017899175556298406,0.16733131564548417,193.474931624733,0.11923607806838843,-0.48689842969466374,4.5159268207354275,0.891078957341626,0.4673398686018366,0.9965968821335138
0,0.009467189490201002,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.06839218748988726,-0.006212799407374101,-0.00870262536505254,-0.0010285367285117544,-2.6975889410728455,0.038570622327896265,-263.84664948795086,0.7883952580233151,-0.32571980889525265,12.714567258140715,0.6693419191446488,0.22746422983057638,0.9229051871450602
0,0.03170928926655249,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.07755391145805958,-0.0012039822390175945,-0.005804453097913099,-0.0069894444035902776,-0.03596701297103626,0.05567195064201297,223.8191493702284,0.2736525908518621,-0.33972309386637833,11.510840139134508,0.7312449258018316,0.2349913386365992,0.9166416354440273
0,0.08295763668392707,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.09405505267593849,-0.0013389227409150433,-0.005489198068127951,-0.007967605313497253,-3.6139814622426836,0.03704103990592524,-19.59480966237109,0.6688291679889191,-0.42478565640087,7.686608224427246,0.6313036601809883,0.18262382122287057,0.9004557492559335
0,0.35321770727374036,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.05960429852699908,-0.13159312216223223,-0.008386790376183095,-0.02614059444422763,-0.5402660455999799,0.053285007400247934,-144.3556403691031,10.805750027191712,-0.5248221115610249,8.532306173886937,0.22854442052736768,0.10788538629645426,0.9320089110968178
0,0.13377942151367203,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.07936692558058299,-0.009103512280787242,-0.0019956311829604527,-0.022120246109135086,-0.3872033628081785,0.04166395514299359,544.5358717805958,5.144387662226292,-0.5390455544639821,4.894082381547664,0.3534302372250516,0.15174218549956744,0.9186374432364566
0,0.05089608435130219,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0056498393397133514,-0.006921399486428505,-0.008095960237507895,-0.015480791457524165,-2.007992633099671,0.06570677695643969,-95.98000350834019,0.5447118187894824,-0.4696849033357348,5.641827947443725,0.6795067380074864,0.2938727294815616,0.9862542004227788
0,0.2027618324419544,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02522327823256481,-0.01798661311478249,-0.019017863949562265,-0.012150858413188843,-5.83124546277691,0.03418783438994148,-177.87495709248,0.9166977451743219,-0.5914946767603365,4.706550007456355,0.5567629275147068,0.18914619318353976,0.955758857817873
0,0.0228198387975778,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.025319245435441274,-0.02167625340996095,-0.0019232643618555553,-0.019719601479080237,-0.24464817680542278,0.051989288519475166,188.20499136396955,1.0373028920928813,-0.434373140315307,6.204204348588864,0.539263870435503,0.2671428353287752,0.9727574902027032
0,0.029464787648403767,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.11034135332990723,-0.0017659547032422046,-0.00181687144806937,-0.0017579583818630726,-0.013760943213273022,0.048593547734308094,758.1264393302545,1.5877322800053966,-0.4995169911876138,6.137373057316749,0.6772281422411716,0.1751519042913614,0.8878417752220233
